,text,sentiment,magnitude
205,Our hearts are with all affected by the wildfires in California. God bless our brave First Responders and @FEMA team. We support you! https://t.co/YaoPbaVI5L,0.20000000298023224,1.100000023841858
206,The current tax code is a burden on American taxpayers &amp; harmful to job-creators. Americans need #TaxReform! More: https://t.co/qXyiYiFWCO https://t.co/NGIjJOc3TP,-0.10000000149011612,1.100000023841858
207,I am supportive of Lamar as a person &amp; also of the process but I can never support bailing out ins co's who have made a fortune w/ O'Care.,-0.6000000238418579,0.6000000238418579
208,Democrat Congresswoman totally fabricated what I said to the wife of a soldier who died in action (and I have proof). Sad!,-0.4000000059604645,0.8999999761581421
209,The NFL has decided that it will not force players to stand for the playing of our National Anthem. Total disrespect for our great country!,-0.4000000059604645,0.8999999761581421
210,As it has turned out James Comey lied and leaked and totally protected Hillary Clinton. He was the best thing that ever happened to her!,0.20000000298023224,0.699999988079071
211,The Democrats will only vote for Tax Increases. Hopefully all Senate Republicans will vote for the largest Tax Cuts in U.S. history.,0.699999988079071,1.399999976158142
212,...people not interviewed including Clinton herself. Comey stated under oath that he didn't do this-obviously a fix? Where is Justice Dept?,0.0,0.20000000298023224
213,Wow FBI confirms report that James Comey drafted letter exonerating  Crooked Hillary Clinton long before investigation was complete. Many..,-0.20000000298023224,0.6000000238418579
214,The most important truth our FOUNDERS understood was: FREEDOM is NOT a gift from Govt. FREEDOM is a GIFT from GOD. 🎥https://t.co/rmAzGt8SuG https://t.co/SrPavwrt2R,0.10000000149011612,1.100000023841858
215,Thank you @Heritage! This is our once-in-a-generation opportunity to revitalize our economy revive our industry &amp; renew the AMERICAN DREAM! https://t.co/HI30nojsGo,0.5,1.5
216,WOW! https://t.co/eKfRktNVuy,0.10000000149011612,0.30000001192092896
217,BORDER WALL prototypes underway! https://t.co/arFNO80zmO,0.0,0.10000000149011612
218,"Any increase in ObamaCare premiums is the fault of the Democrats for giving us a ""product"" that never had a chance of working.",-0.4000000059604645,0.4000000059604645
219,So much Fake News being put in dying magazines and newspapers. Only place worse may be @NBCNews @CBSNews @ABC and @CNN. Fiction writers!,-0.4000000059604645,1.5
220,It was my great honor to welcome Prime Minister Alexis Tsipras of Greece to the WH today! 🎥https://t.co/Bn1vM6fYW9 📸https://t.co/j0roMFT3YL https://t.co/MPe5HWFcZ1,0.4000000059604645,0.8999999761581421
221,Join me LIVE from the Rose Garden at 1:30pmE with Prime Minister Alexis Tsipras of Greece. ➡️https://t.co/Bn1vM6fYW9 https://t.co/dZB4mDBKpi,0.20000000298023224,0.5
222,Dow Passes 23000 for the First Time Fueled by Strong Earnings#Dow23K📈https://t.co/wnkrddYlb9 https://t.co/wlP0NCNcou,0.6000000238418579,0.6000000238418579
223,Rep.Tom Marino has informed me that he is withdrawing his name from consideration as drug czar. Tom is a fine man and a great Congressman!,0.4000000059604645,1.0
224,Always great to see the wonderful people of South Carolina. Thank you for the beautiful welcome at Greenville-Spartanburg Int'l Airport! https://t.co/maO9Nc0sTe,0.6000000238418579,1.7999999523162842
225,"I was recently asked if Crooked Hillary Clinton is going to run in 2020? My answer was ""I hope so!""",0.0,0.5
226,The U.S. has gained more than 5.2 trillion dollars in Stock Market Value since Election Day! Also record business enthusiasm.,0.4000000059604645,0.800000011920929
227,Since Election Day on November 8 the Stock Market is up more than 25% unemployment is at a 17 year low &amp; companies are coming back to U.S.,-0.30000001192092896,0.30000001192092896
228,Dem Senator Schumer hated the Iran deal made by President Obama but now that I am involved he is OK with it. Tell that to Israel Chuck!,-0.10000000149011612,0.30000001192092896
229,The Democrats only want to increase taxes and obstruct. That's all they are good at!,0.20000000298023224,1.100000023841858
230,Art Laffer just said that he doesn't know how a Democrat could vote against the big tax cut/reform bill and live with themselves!  @FoxNews,0.0,0.20000000298023224
231,...approvals of The Keystone XL &amp; Dakota Access pipelines. Also look at the recent EPA cancelations &amp; our great new Supreme Court Justice!,0.30000001192092896,0.6000000238418579
232,The Failing @nytimes in a story by Peter Baker should have mentioned the rapid terminations by me of TPP &amp; The Paris Accord &amp; the fast....,-0.5,0.5
233,The Democrats in the Southwest part of Virginia have been abandoned by their Party. Republican Ed Gillespie will never let you down!,0.0,0.6000000238418579
234,Very proud of my Executive Order which will allow greatly expanded access and far lower costs for HealthCare. Millions of people benefit!,0.4000000059604645,0.8999999761581421
235,Health Insurance stocks which have gone through the roof during the ObamaCare years plunged yesterday after I ended their Dems windfall!,0.0,0.0
236,"Such a wonderful statement from the great @LouDobbs. ""We take up what may be the most accomplished presidency in modern American history.""",0.6000000238418579,1.2999999523162842
237,ObamaCare is causing such grief and tragedy for so many. It is being dismantled but in the meantime premiums &amp; deductibles are way up!,-0.20000000298023224,0.5
238,Money pouring into Insurance Companies profits under the guise of ObamaCare is over. They have made a fortune.Dems must get smart &amp; deal!,0.10000000149011612,0.4000000059604645
239,Many people talking with much agreement on my Iran speech today. Participants in the deal are making lots of money on trade with Iran!,0.0,0.10000000149011612
240,Starting to develop a much better relationship with Pakistan and its leaders. I want to thank them for their cooperation on many fronts.,-0.10000000149011612,0.4000000059604645
241,#WeeklyAddress🇺🇸 https://t.co/riqEiBNwk2,0.20000000298023224,0.20000000298023224
242,Today I announced our strategy to confront the Iranian regime’s hostile actions and to ensure that they never acquire a nuclear weapon. https://t.co/N4ISdjuEdC,-0.20000000298023224,0.6000000238418579
243,Consumer confidence soars to highest level since 2004📈https://t.co/RvxCPAFI2A https://t.co/U8MS9K45fX,0.5,0.5
244,In America we don't worship government - we worship God. #ValuesVotersSummit https://t.co/YQ3iDlWylK,0.10000000149011612,0.30000001192092896
245,I have no greater privilege than to serve as your Commander-in-Chief. HAPPY BIRTHDAY to the incredible men and women @USNavy!#242NavyBday https://t.co/qcdB4U8CqA,0.20000000298023224,1.0
246,The wonderful people of Puerto Rico with their unmatched spirit know how bad things were before the H's. I will always be with them!,0.5,1.100000023841858
247,Hard to believe that the Democrats who have gone so far LEFT that they are no longer recognizable are fighting so hard for Sanctuary crime,-0.699999988079071,0.699999988079071
248,ObamaCare is a broken mess. Piece by piece we will now begin the process of giving America the great HealthCare it deserves!,-0.10000000149011612,1.2000000476837158
249,Sadly they and others are Fake News and the public is just beginning to figure it out! https://t.co/8B8AyA7V1s,-0.4000000059604645,1.0
250,The Democrats ObamaCare is imploding. Massive subsidy payments to their pet insurance companies has stopped. Dems should call me to fix!,-0.10000000149011612,0.4000000059604645
251,It is time to take care of OUR COUNTRY to rebuild OUR COMMUNITIES and to protect our GREAT AMERICAN WORKERS! #TaxReform https://t.co/FEjGjT4xp9,0.5,1.0
252,People are just now starting to find out how dishonest and disgusting (FakeNews) @NBCNews is. Viewers beware. May be worse than even @CNN!,-0.5,1.600000023841858
253,Happy #NationalFarmersDay!📸https://t.co/dN39R1IMlA https://t.co/QbUG1pztaI,0.800000011920929,0.800000011920929
254,We need a tax system that is FAIR to working FAMILIES &amp; that encourages companies to STAY in AMERICA GROW in AMERICA and HIRE in AMERICA! https://t.co/DdI1yWi7YZ,0.0,0.10000000149011612
255,The time has come to take action to IMPROVE access INCREASE choices and LOWER COSTS for HEALTHCARE! ➡️https://t.co/mz5fdveTVh https://t.co/dDZLsKuNSe,-0.10000000149011612,0.6000000238418579
256,The Fake News Is going all out in order to demean and denigrate! Such hatred!,-0.8999999761581421,1.7999999523162842
257,...We cannot keep FEMA the Military &amp; the First Responders who have been amazing (under the most difficult circumstances) in P.R. forever!,0.10000000149011612,0.20000000298023224
258,...accountability say the Governor. Electric and all infrastructure was disaster before hurricanes. Congress to decide how much to spend....,0.0,1.0
259,Puerto Rico survived the Hurricanes now a financial crisis looms largely of their own making. says Sharyl Attkisson. A total lack of.....,0.0,0.800000011920929
260,Clips from tax speech and @seanhannity on @foxandfriends now. Have a great day!,0.4000000059604645,0.8999999761581421
261,In even the darkest moments the light of our people has shown through their goodness their courage and their love. #USA🇺🇸 https://t.co/8JK8aM2a1L,0.4000000059604645,0.8999999761581421
262,Network news has become so partisan distorted and fake that licenses must be challenged and if appropriate revoked. Not fair to public!,-0.699999988079071,1.5
263,Joining @SeanHannity tonight at 9pmE on @FoxNews. Enjoy! https://t.co/RCfiJus5Rw,0.30000001192092896,1.0
264,We need a tax system that is FAIR to working families &amp; that encourages companies to STAY in America GROW in America and HIRE in America🇺🇸 https://t.co/u9ZgijgLE3,0.10000000149011612,0.10000000149011612
265,I will be interviewed tonight on @FoxNews by @SeanHannity at 9pmE. Enjoy!,0.4000000059604645,0.8999999761581421
266,Join me LIVE at 5:45pmE from Harrisburg Pennsylvania! #TaxReform #USA🇺🇸https://t.co/fDUEMpRTcE https://t.co/1mMjl1HNpl,0.10000000149011612,0.30000001192092896
267,Happy to announce we are awarding $1M to Las Vegas - in order to help local law enforcement working OT to respond to last Sunday’s tragedy.,0.6000000238418579,0.6000000238418579
268,With all of the Fake News coming out of NBC and the Networks at what point is it appropriate to challenge their License? Bad for country!,-0.800000011920929,1.600000023841858
269,"Fake @NBCNews made up a story that I wanted a ""tenfold"" increase in our U.S. nuclear arsenal. Pure fiction made up to demean. NBC = CNN!",-0.20000000298023224,0.800000011920929
270,It is about time that Roger Goodell of the NFL is finally demanding that all players STAND for our great National Anthem-RESPECT OUR COUNTRY,0.5,0.5
271,The Democrats want MASSIVE tax increases &amp; soft crime producing borders.The Republicans want the biggest tax cut in history &amp; the WALL!,0.10000000149011612,0.10000000149011612
272,It would be really nice if the Fake News Media would report the virtually unprecedented Stock Market growth since the election.Need tax cuts,-0.699999988079071,0.699999988079071
273,...if Congress gives us the massive tax cuts (and reform) I am asking for those numbers will grow by leaps and bounds. #MAGA,0.0,0.10000000149011612
274,Stock Market has increased by 5.2 Trillion dollars since the election on November 8th a 25% increase. Lowest unemployment in 16 years and..,0.30000001192092896,0.699999988079071
275,...fired. This story is totally made up by the dishonest media.The Chief is doing a FANTASTIC job for me and more importantly for the USA!,0.4000000059604645,0.800000011920929
