,Unnamed: 0,magnitude,sentiment,text
193,193.0,1.100000023841858,0.30000001192092896,It was great to have Governor @RicardoRossello of #PuertoRico🇵🇷with us at the @WhiteHouse today. We are with you! #PRStrong https://t.co/Op2xDZxvNc
194,194.0,0.0,0.0,".@foxandfriends ""Russia sent millions to Clinton Foundation"""
195,195.0,0.8000000119209291,-0.4000000059604645,Workers of firm involved with the discredited and Fake Dossier take the 5th. Who paid for it Russia the FBI or the Dems (or all)?
196,196.0,0.699999988079071,-0.699999988079071,Uranium deal to Russia with Clinton help and Obama Administration knowledge is the biggest story that Fake Media doesn't want to follow!
197,197.0,0.30000001192092896,0.10000000149011612,Republicans are going for the big Budget approval today first step toward massive tax cuts. I think we have the votes but who knows?
198,198.0,0.8999999761581421,-0.4000000059604645,46% of Americans think the Media is inventing stories about Trump &amp; his Administration. @FoxNews   It is actually much worse than this!
199,199.0,1.2000000476837158,0.4000000059604645,.@DanaPerino &amp; @BradThorThank you so much for the wonderful compliment. Working hard! #MAGA https://t.co/AKWlsMsCVH
200,200.0,0.8000000119209291,0.4000000059604645,20000📈21000📈22000📈 23000📈this year...FOUR one thousand milestones this year... #Dow23K #MAGA https://t.co/GQ5f2eVvEI
201,201.0,0.6000000238418579,0.30000001192092896,This is what REAL PRIDE in our COUNTRY is all about! #USA🇺🇸 https://t.co/kyv866prdE
202,202.0,0.4000000059604645,-0.20000000298023224,.@NFL: Too much talk not enough action. Stand for the National Anthem.
203,203.0,0.8999999761581421,-0.4000000059604645,Iran hides behind its assertion of technical compliance w/the nuclear deal while it brazenly violates the other limits..Amb. @NikkiHaley https://t.co/xvHgx7d1cT
204,204.0,0.5,0.20000000298023224,It was an honor to welcome Republican and Democratic members of the Senate Finance Committee to the @WhiteHouse today. #TaxReform https://t.co/ge4Xic9fId
205,205.0,1.100000023841858,0.20000000298023224,Our hearts are with all affected by the wildfires in California. God bless our brave First Responders and @FEMA team. We support you! https://t.co/YaoPbaVI5L
206,206.0,1.100000023841858,-0.10000000149011612,The current tax code is a burden on American taxpayers &amp; harmful to job-creators. Americans need #TaxReform! More: https://t.co/qXyiYiFWCO https://t.co/NGIjJOc3TP
207,207.0,0.6000000238418579,-0.6000000238418579,I am supportive of Lamar as a person &amp; also of the process but I can never support bailing out ins co's who have made a fortune w/ O'Care.
208,208.0,0.8999999761581421,-0.4000000059604645,Democrat Congresswoman totally fabricated what I said to the wife of a soldier who died in action (and I have proof). Sad!
209,209.0,0.8999999761581421,-0.4000000059604645,The NFL has decided that it will not force players to stand for the playing of our National Anthem. Total disrespect for our great country!
210,210.0,0.699999988079071,0.20000000298023224,As it has turned out James Comey lied and leaked and totally protected Hillary Clinton. He was the best thing that ever happened to her!
211,211.0,1.399999976158142,0.699999988079071,The Democrats will only vote for Tax Increases. Hopefully all Senate Republicans will vote for the largest Tax Cuts in U.S. history.
212,212.0,0.20000000298023224,0.0,...people not interviewed including Clinton herself. Comey stated under oath that he didn't do this-obviously a fix? Where is Justice Dept?
213,213.0,0.6000000238418579,-0.20000000298023224,Wow FBI confirms report that James Comey drafted letter exonerating  Crooked Hillary Clinton long before investigation was complete. Many..
214,214.0,1.100000023841858,0.10000000149011612,The most important truth our FOUNDERS understood was: FREEDOM is NOT a gift from Govt. FREEDOM is a GIFT from GOD. 🎥https://t.co/rmAzGt8SuG https://t.co/SrPavwrt2R
215,215.0,1.5,0.5,Thank you @Heritage! This is our once-in-a-generation opportunity to revitalize our economy revive our industry &amp; renew the AMERICAN DREAM! https://t.co/HI30nojsGo
216,216.0,0.30000001192092896,0.10000000149011612,WOW! https://t.co/eKfRktNVuy
217,217.0,0.10000000149011612,0.0,BORDER WALL prototypes underway! https://t.co/arFNO80zmO
218,218.0,0.4000000059604645,-0.4000000059604645,"Any increase in ObamaCare premiums is the fault of the Democrats for giving us a ""product"" that never had a chance of working."
219,219.0,1.5,-0.4000000059604645,So much Fake News being put in dying magazines and newspapers. Only place worse may be @NBCNews @CBSNews @ABC and @CNN. Fiction writers!
220,220.0,0.8999999761581421,0.4000000059604645,It was my great honor to welcome Prime Minister Alexis Tsipras of Greece to the WH today! 🎥https://t.co/Bn1vM6fYW9 📸https://t.co/j0roMFT3YL https://t.co/MPe5HWFcZ1
221,221.0,0.5,0.20000000298023224,Join me LIVE from the Rose Garden at 1:30pmE with Prime Minister Alexis Tsipras of Greece. ➡️https://t.co/Bn1vM6fYW9 https://t.co/dZB4mDBKpi
222,222.0,0.6000000238418579,0.6000000238418579,Dow Passes 23000 for the First Time Fueled by Strong Earnings#Dow23K📈https://t.co/wnkrddYlb9 https://t.co/wlP0NCNcou
223,223.0,1.0,0.4000000059604645,Rep.Tom Marino has informed me that he is withdrawing his name from consideration as drug czar. Tom is a fine man and a great Congressman!
224,224.0,1.7999999523162842,0.6000000238418579,Always great to see the wonderful people of South Carolina. Thank you for the beautiful welcome at Greenville-Spartanburg Int'l Airport! https://t.co/maO9Nc0sTe
225,225.0,0.5,0.0,"I was recently asked if Crooked Hillary Clinton is going to run in 2020? My answer was ""I hope so!"""
226,226.0,0.8000000119209291,0.4000000059604645,The U.S. has gained more than 5.2 trillion dollars in Stock Market Value since Election Day! Also record business enthusiasm.
227,227.0,0.30000001192092896,-0.30000001192092896,Since Election Day on November 8 the Stock Market is up more than 25% unemployment is at a 17 year low &amp; companies are coming back to U.S.
228,228.0,0.30000001192092896,-0.10000000149011612,Dem Senator Schumer hated the Iran deal made by President Obama but now that I am involved he is OK with it. Tell that to Israel Chuck!
229,229.0,1.100000023841858,0.20000000298023224,The Democrats only want to increase taxes and obstruct. That's all they are good at!
230,230.0,0.20000000298023224,0.0,Art Laffer just said that he doesn't know how a Democrat could vote against the big tax cut/reform bill and live with themselves!  @FoxNews
231,231.0,0.6000000238418579,0.30000001192092896,...approvals of The Keystone XL &amp; Dakota Access pipelines. Also look at the recent EPA cancelations &amp; our great new Supreme Court Justice!
232,232.0,0.5,-0.5,The Failing @nytimes in a story by Peter Baker should have mentioned the rapid terminations by me of TPP &amp; The Paris Accord &amp; the fast....
233,233.0,0.6000000238418579,0.0,The Democrats in the Southwest part of Virginia have been abandoned by their Party. Republican Ed Gillespie will never let you down!
234,234.0,0.8999999761581421,0.4000000059604645,Very proud of my Executive Order which will allow greatly expanded access and far lower costs for HealthCare. Millions of people benefit!
235,235.0,0.0,0.0,Health Insurance stocks which have gone through the roof during the ObamaCare years plunged yesterday after I ended their Dems windfall!
236,236.0,1.2999999523162842,0.6000000238418579,"Such a wonderful statement from the great @LouDobbs. ""We take up what may be the most accomplished presidency in modern American history."""
237,237.0,0.5,-0.20000000298023224,ObamaCare is causing such grief and tragedy for so many. It is being dismantled but in the meantime premiums &amp; deductibles are way up!
238,238.0,0.4000000059604645,0.10000000149011612,Money pouring into Insurance Companies profits under the guise of ObamaCare is over. They have made a fortune.Dems must get smart &amp; deal!
239,239.0,0.10000000149011612,0.0,Many people talking with much agreement on my Iran speech today. Participants in the deal are making lots of money on trade with Iran!
240,240.0,0.4000000059604645,-0.10000000149011612,Starting to develop a much better relationship with Pakistan and its leaders. I want to thank them for their cooperation on many fronts.
241,241.0,0.20000000298023224,0.20000000298023224,#WeeklyAddress🇺🇸 https://t.co/riqEiBNwk2
242,242.0,0.6000000238418579,-0.20000000298023224,Today I announced our strategy to confront the Iranian regime’s hostile actions and to ensure that they never acquire a nuclear weapon. https://t.co/N4ISdjuEdC
243,243.0,0.5,0.5,Consumer confidence soars to highest level since 2004📈https://t.co/RvxCPAFI2A https://t.co/U8MS9K45fX
244,244.0,0.30000001192092896,0.10000000149011612,In America we don't worship government - we worship God. #ValuesVotersSummit https://t.co/YQ3iDlWylK
245,245.0,1.0,0.20000000298023224,I have no greater privilege than to serve as your Commander-in-Chief. HAPPY BIRTHDAY to the incredible men and women @USNavy!#242NavyBday https://t.co/qcdB4U8CqA
246,246.0,1.100000023841858,0.5,The wonderful people of Puerto Rico with their unmatched spirit know how bad things were before the H's. I will always be with them!
247,247.0,0.699999988079071,-0.699999988079071,Hard to believe that the Democrats who have gone so far LEFT that they are no longer recognizable are fighting so hard for Sanctuary crime
248,248.0,1.2000000476837158,-0.10000000149011612,ObamaCare is a broken mess. Piece by piece we will now begin the process of giving America the great HealthCare it deserves!
249,249.0,1.0,-0.4000000059604645,Sadly they and others are Fake News and the public is just beginning to figure it out! https://t.co/8B8AyA7V1s
250,250.0,0.4000000059604645,-0.10000000149011612,The Democrats ObamaCare is imploding. Massive subsidy payments to their pet insurance companies has stopped. Dems should call me to fix!
251,251.0,1.0,0.5,It is time to take care of OUR COUNTRY to rebuild OUR COMMUNITIES and to protect our GREAT AMERICAN WORKERS! #TaxReform https://t.co/FEjGjT4xp9
252,252.0,1.6000000238418581,-0.5,People are just now starting to find out how dishonest and disgusting (FakeNews) @NBCNews is. Viewers beware. May be worse than even @CNN!
253,253.0,0.8000000119209291,0.8000000119209291,Happy #NationalFarmersDay!📸https://t.co/dN39R1IMlA https://t.co/QbUG1pztaI
254,254.0,0.10000000149011612,0.0,We need a tax system that is FAIR to working FAMILIES &amp; that encourages companies to STAY in AMERICA GROW in AMERICA and HIRE in AMERICA! https://t.co/DdI1yWi7YZ
255,255.0,0.6000000238418579,-0.10000000149011612,The time has come to take action to IMPROVE access INCREASE choices and LOWER COSTS for HEALTHCARE! ➡️https://t.co/mz5fdveTVh https://t.co/dDZLsKuNSe
256,256.0,1.7999999523162842,-0.8999999761581421,The Fake News Is going all out in order to demean and denigrate! Such hatred!
257,257.0,0.20000000298023224,0.10000000149011612,...We cannot keep FEMA the Military &amp; the First Responders who have been amazing (under the most difficult circumstances) in P.R. forever!
258,258.0,1.0,0.0,...accountability say the Governor. Electric and all infrastructure was disaster before hurricanes. Congress to decide how much to spend....
259,259.0,0.8000000119209291,0.0,Puerto Rico survived the Hurricanes now a financial crisis looms largely of their own making. says Sharyl Attkisson. A total lack of.....
260,260.0,0.8999999761581421,0.4000000059604645,Clips from tax speech and @seanhannity on @foxandfriends now. Have a great day!
261,261.0,0.8999999761581421,0.4000000059604645,In even the darkest moments the light of our people has shown through their goodness their courage and their love. #USA🇺🇸 https://t.co/8JK8aM2a1L
262,262.0,1.5,-0.699999988079071,Network news has become so partisan distorted and fake that licenses must be challenged and if appropriate revoked. Not fair to public!
263,263.0,1.0,0.30000001192092896,Joining @SeanHannity tonight at 9pmE on @FoxNews. Enjoy! https://t.co/RCfiJus5Rw
264,264.0,0.10000000149011612,0.10000000149011612,We need a tax system that is FAIR to working families &amp; that encourages companies to STAY in America GROW in America and HIRE in America🇺🇸 https://t.co/u9ZgijgLE3
265,265.0,0.8999999761581421,0.4000000059604645,I will be interviewed tonight on @FoxNews by @SeanHannity at 9pmE. Enjoy!
266,266.0,0.30000001192092896,0.10000000149011612,Join me LIVE at 5:45pmE from Harrisburg Pennsylvania! #TaxReform #USA🇺🇸https://t.co/fDUEMpRTcE https://t.co/1mMjl1HNpl
267,267.0,0.6000000238418579,0.6000000238418579,Happy to announce we are awarding $1M to Las Vegas - in order to help local law enforcement working OT to respond to last Sunday’s tragedy.
